dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
10.45685484,0.448148133,615.8967742,0.300384079,0.92857433,0.090230595,1
9.959173387,0.457802552,572.8001008,0.317587426,0.931494102,0.100861773,1
9.553528226,0.465532291,493.2926411,0.311155079,0.880140605,0.096817483,1
10.06381048,0.406009984,466.4240927,0.245840503,0.900147128,0.060437553,1
7.064643971,0.436807763,262.2433082,0.218458082,0.952029568,0.047723934,1
6.989345114,0.438780651,276.9807692,0.199878183,0.955414125,0.039951288,1
7.390927419,0.49580653,333.4604839,0.335722596,0.889540878,0.112709661,1
7.998387097,0.510018939,373.6691532,0.382181229,0.881645545,0.146062492,1
8.259225572,0.426718735,345.9949324,0.24243073,0.953756359,0.058772659,1
8.757157258,0.460512282,411.4636089,0.314272516,0.917065521,0.098767214,1
9.697883065,0.461164884,539.3107863,0.306852189,0.944329244,0.094158266,1
8.22258316,0.382973998,334.7861227,0.233786686,0.969273958,0.054656214,1
8.092741935,0.481589263,389.9836694,0.333215905,0.915245117,0.111032839,1
9.098991935,0.467404385,447.5086694,0.293843216,0.920334513,0.086343835,1
9.612600806,0.488147819,527.5577621,0.333948146,0.909205689,0.111521364,1
8.885685484,0.444795903,412.9360887,0.276094719,0.947001021,0.076228294,1
9.050302419,0.445787754,423.1492944,0.286424037,0.91861176,0.082038729,1
8.888306452,0.490402925,453.7409274,0.332700297,0.941317929,0.110689488,1
8.50453629,0.438732944,387.3827621,0.253321819,0.934730499,0.064171944,1
9.263407258,0.465221658,477.1890121,0.329219117,0.930393632,0.108385227,1
7.66733871,0.527542857,356.6782258,0.342832738,0.903903051,0.117534286,1
8.308870968,0.435075811,365.2610887,0.255965903,0.904626726,0.065518544,1
8.918724012,0.420906545,461.499935,0.240537244,0.962702578,0.057858166,1
7.692439516,0.485786179,339.1847782,0.335701407,0.917581743,0.112695434,1
9.949697581,0.431576902,526.4835685,0.276071531,0.930356602,0.07621549,1
8.375064969,0.401951063,346.3142542,0.23411121,0.956907448,0.054808059,1
7.909072581,0.501758855,372.1747984,0.312163874,0.95085924,0.097446284,1
8.50453629,0.471651582,397.009375,0.310397977,0.916698887,0.096346904,1
9.131451613,0.458664707,478.8024194,0.309775454,0.938455971,0.095960832,1
8.078326613,0.47051197,359.9382056,0.337186566,0.902855469,0.11369478,1
9.190826613,0.478429926,484.1079637,0.314527146,0.934710065,0.098927326,1
10.22469758,0.447817439,578.5611895,0.297414227,0.911849896,0.088455222,1
9.314818548,0.455257874,474.9525202,0.291337691,0.913702615,0.08487765,1
7.976814516,0.476433135,371.1141129,0.330341681,0.922492082,0.109125626,1
9.222983871,0.463058931,461.4522177,0.30819739,0.940678707,0.094985631,1
8.965221774,0.429446308,401.3349798,0.276285713,0.933643002,0.076333795,1
10.84909274,0.439643737,599.7450605,0.308599421,0.934854987,0.095233603,1
10.08770161,0.393260355,475.5915323,0.244164963,0.909076423,0.059616529,1
9.283064516,0.464344197,499.1653226,0.309924054,0.945069037,0.096052919,1
8.522983871,0.435480809,383.0383065,0.272684712,0.93428029,0.074356952,1
9.403729839,0.484468362,504.0396169,0.32255078,0.918578834,0.104039006,1
10.4797379,0.409373243,568.9444556,0.258456655,0.932359327,0.066799842,1
8.913136694,0.413906633,419.3681783,0.262165937,0.936724759,0.068730979,1
8.335483871,0.485949271,380.1868952,0.328958652,0.924938417,0.108213795,1
9.191532258,0.470750217,506.7092742,0.301550567,0.948067219,0.090932744,1
9.34375,0.495395865,508.9645161,0.359002388,0.929499796,0.128882715,1
8.477318548,0.465753844,393.2248992,0.304663582,0.892209481,0.092819898,1
7.376008065,0.497635412,334.2921371,0.323964459,0.915447834,0.104952971,1
8.204233871,0.497101845,400.8272177,0.317311009,0.916339864,0.100686277,1
8.89516129,0.429223755,427.6356855,0.264700006,0.943209397,0.070066093,1
9.713104839,0.454808154,527.9322581,0.301182552,0.93946344,0.090710929,1
8.797427235,0.432006595,386.4527027,0.247256407,0.928651084,0.061135731,1
9.216834677,0.505049875,488.0011089,0.361102471,0.921273686,0.130394995,1
9.238205645,0.417988389,426.9117944,0.259525892,0.934501586,0.067353688,1
8.371875,0.465739735,386.6069556,0.298643634,0.894235676,0.08918802,1
7.672278226,0.509969759,357.2517137,0.337401016,0.881837622,0.113839445,1
8.981754032,0.444892291,449.5198589,0.299575812,0.927743046,0.089745667,1
8.047177419,0.497242021,368.94375,0.337547299,0.918248456,0.113938179,1
9.414616935,0.45787573,502.3164315,0.317938275,0.929789913,0.101084747,1
10.03114919,0.415709748,538.1150202,0.254670457,0.94349465,0.064857042,1
10.48185484,0.42823836,582.9262097,0.265376387,0.9122085,0.070424627,1
8.743044355,0.483941283,417.8823589,0.328113556,0.925841811,0.107658506,1
8.427721774,0.452313692,391.7910282,0.291413616,0.927841885,0.084921895,1
8.325,0.476419314,384.428629,0.310269059,0.940929053,0.096266889,1
9.298084677,0.449325951,515.3041331,0.29570689,0.937493018,0.087442565,1
8.392741935,0.458035427,416.8314516,0.292421568,0.934663678,0.085510373,1
8.867137097,0.499919963,456.3858871,0.357245151,0.939356501,0.127624098,1
9.307762097,0.454619783,510.7974798,0.290906181,0.928773569,0.084626406,1
8.465625,0.453234783,371.1297379,0.302936587,0.903962253,0.091770576,1
9.107560484,0.457435096,438.9626008,0.315257024,0.936994569,0.099386991,1
9.670060484,0.457813974,487.9980847,0.327696145,0.931072849,0.107384764,1
8.509677419,0.472183744,416.2199597,0.331927037,0.909445992,0.110175558,1
8.672177419,0.449546132,397.8344758,0.313743299,0.90193482,0.098434858,1
8.997580645,0.473245011,446.4191532,0.327085884,0.93864084,0.106985176,1
9.928427419,0.472457126,601.6844758,0.320871258,0.917204119,0.102958364,1
9.416129032,0.458783679,484.1953629,0.302526896,0.939239969,0.091522523,1
9.333165323,0.45217533,449.7200605,0.306720091,0.938406545,0.094077214,1
9.634375,0.448904315,477.9954637,0.303416702,0.918496856,0.092061695,1
8.756955645,0.467984264,445.6073589,0.329738597,0.935391582,0.108727542,1
8.733770161,0.500684725,420.7206653,0.345833924,0.911392914,0.119601103,1
11.30705645,0.431539282,610.6399194,0.293698624,0.913136001,0.086258882,1
9.183366935,0.463160778,496.053125,0.294221896,0.925881945,0.086566524,1
8.845665323,0.492395208,455.3073589,0.328257137,0.933265768,0.107752748,1
8.466633065,0.500679106,413.6871976,0.362395001,0.928370733,0.131330137,1
9.859879032,0.467514292,555.1481855,0.322020368,0.901999664,0.103697117,1
8.57358871,0.483905021,404.4127016,0.343577699,0.9270342,0.118045635,1
8.033770161,0.529332028,391.178125,0.368793539,0.881110365,0.136008674,1
9.632358871,0.421430672,475.3759073,0.26930711,0.921750749,0.072526319,1
8.896673387,0.437933704,390.9898185,0.290047788,0.919511239,0.084127719,1
9.247681452,0.48112138,487.390625,0.344020091,0.933822325,0.118349823,1
9.807258065,0.446779939,476.1336694,0.293912512,0.895575759,0.086384564,1
10.70181452,0.441992542,583.1336694,0.287629761,0.896142373,0.082730879,1
7.981350806,0.528101616,382.0208669,0.383177641,0.907024227,0.146825105,1
7.368346774,0.491681936,323.5403226,0.310947725,0.894622421,0.096688488,1
7.778931452,0.473762405,354.9420363,0.31067047,0.903563674,0.096516141,1
7.812701613,0.509698353,393.325,0.304834109,0.942785121,0.092923834,1
8.579435484,0.478643144,458.9546371,0.314117982,0.932857491,0.098670107,1
8.447379032,0.495056187,442.3195565,0.340284477,0.929720099,0.115793526,1
9.895362903,0.462085615,563.3076613,0.310479125,0.940890203,0.096397287,1
8.294455645,0.445266269,372.5039315,0.277331245,0.901684083,0.07691262,1
9.606149194,0.471300504,504.5287298,0.331483343,0.932549369,0.109881207,1
9.864919355,0.451074633,538.60625,0.302820399,0.943529838,0.091700194,1
9.107560484,0.505935712,547.036996,0.355103114,0.934127427,0.126098221,1
7.635887097,0.495586069,329.4084677,0.329153086,0.914441305,0.108341754,1
9.169153226,0.482525765,508.7133065,0.3143729,0.927846111,0.09883032,1
8.747681452,0.47211523,409.4297379,0.334894326,0.913231681,0.112154209,1
8.384173387,0.471484734,377.5265121,0.334037932,0.898006228,0.11158134,1
8.477822581,0.498975625,412.0260081,0.341645275,0.921901144,0.116721494,1
8.636693548,0.504717893,433.3754032,0.34576031,0.903793874,0.119550192,1
8.293245968,0.505205182,397.065625,0.355531593,0.927239597,0.126402714,1
9.955342742,0.434272336,510.656754,0.289845528,0.931280939,0.08401043,1
9.547782258,0.454699749,518.4699597,0.299778727,0.945510457,0.089867285,1
8.68921371,0.464870179,416.9045363,0.297520504,0.839720173,0.08851845,1
9.449395161,0.473699895,609.8268145,0.30769739,0.941038613,0.094677684,1
10.14818548,0.464797022,554.8804435,0.310310128,0.939263502,0.096292375,1
8.082762097,0.435528167,337.8541331,0.264969677,0.904511718,0.07020893,1
7.555846774,0.485005858,333.366129,0.338060654,0.923619923,0.114285006,1
9.616028226,0.473392043,520.3367944,0.333032875,0.920585276,0.110910896,1
8.553931452,0.475605736,396.524496,0.331192659,0.9045852,0.109688577,1
8.258064516,0.469376422,380.0949597,0.296336575,0.937809717,0.087815366,1
10.31804435,0.436975571,607.4400202,0.287721109,0.940075925,0.082783437,1
8.830846774,0.430752336,401.2546371,0.249388968,0.905864325,0.062194857,1
8.292741935,0.48244674,369.0467742,0.329408091,0.904093145,0.10850969,1
7.816229839,0.48180541,358.4214718,0.286642963,0.925378587,0.082164189,1
8.61108871,0.475104502,442.2195565,0.313444398,0.935483576,0.09824739,1
7.741330645,0.480745529,359.0199597,0.333321803,0.880853091,0.111103424,1
9.583971774,0.432801979,479.4478831,0.284756226,0.926342565,0.081086108,1
7.985584677,0.505461426,370.1295363,0.357801335,0.917861198,0.128021795,1
8.268245968,0.485175245,379.6553427,0.331835424,0.922692145,0.110114749,1
8.725806452,0.466637283,455.0256048,0.32156152,0.93052626,0.103401811,1
6.69737526,0.484690554,247.9094335,0.238009137,0.964110231,0.056648349,1
7.798185484,0.455878393,328.9699597,0.309645719,0.884902956,0.095880471,1
8.871774194,0.476963658,426.0810484,0.331064073,0.916165983,0.10960342,1
8.61108871,0.449879705,413.8288306,0.285786059,0.947958781,0.081673672,1
8.21108871,0.474262685,373.1260081,0.31504795,0.935617017,0.099255211,1
9.124596774,0.421477931,414.7316532,0.25689072,0.944061323,0.065992842,1
8.538810484,0.465828843,410.5315524,0.323707175,0.908500002,0.104786335,1
7.272739085,0.443321151,297.1110967,0.207660843,0.958710365,0.043123026,1
7.866431452,0.497459548,379.9136089,0.348852695,0.861054377,0.121698203,1
8.326008065,0.47926712,418.18125,0.329356199,0.92544192,0.108475506,1
8.791935484,0.447724538,396.7245968,0.296406111,0.919616777,0.087856582,1
9.120564516,0.452198902,506.4074597,0.280310642,0.923533043,0.078574056,1
9.37671371,0.435162159,477.3301411,0.276639904,0.944944163,0.076529636,1
8.956451613,0.451186976,478.3429435,0.288087308,0.94002381,0.082994297,1
8.536794355,0.472629162,384.5547379,0.324784652,0.937170761,0.10548507,1
9.591633065,0.43902473,509.4626008,0.289498438,0.921363999,0.083809346,1
8.247278226,0.456303361,364.6644153,0.306725757,0.918809886,0.09408069,1
9.574092742,0.459992153,506.7097782,0.298426906,0.905672031,0.089058618,1
7.647580645,0.465047971,324.9104839,0.299811911,0.903128381,0.089887182,1
8.590927419,0.484541229,408.2038306,0.320881773,0.940443272,0.102965112,1
10.72731855,0.41755385,599.0956653,0.276834045,0.935347048,0.076637089,1
8.489818548,0.465334785,376.5525202,0.325043553,0.902937832,0.105653311,1
10.23558468,0.443596269,613.2607863,0.295262458,0.92668086,0.087179919,1
9.212298387,0.46818083,496.3891129,0.308494622,0.9390688,0.095168932,1
9.118548387,0.462460066,464.9824597,0.306560823,0.943358725,0.093979538,1
9.810181452,0.441501261,514.6575605,0.288136405,0.924130973,0.083022588,1
7.572782258,0.498562323,333.9195565,0.331487175,0.8786905,0.109883747,1
8.170967742,0.479656344,382.5278226,0.310334655,0.853355183,0.096307598,1
9.485887097,0.463457455,487.1445565,0.310440567,0.926681474,0.096373346,1
9.060383065,0.499585879,427.0597782,0.361213866,0.886930554,0.130475457,1
9.096875,0.435914257,457.6759073,0.272982419,0.936275342,0.074519401,1
8.602217742,0.503134476,437.8810484,0.349028593,0.898014746,0.121820959,1
8.999697581,0.455876949,419.4013105,0.325908521,0.899483729,0.106216364,1
10.24455645,0.446635026,557.0439516,0.298177339,0.952074126,0.088909725,1
8.040221774,0.540823639,373.4660282,0.417742446,0.896562058,0.174508751,1
7.855947581,0.485244144,347.3789315,0.321138599,0.882704164,0.10313,1
9.158870968,0.472866386,500.0707661,0.316799956,0.928786943,0.100362212,1
9.378427419,0.488000425,514.5594758,0.347861842,0.92963868,0.121007861,1
8.020060484,0.462070747,348.0240927,0.315094943,0.931905637,0.099284823,1
8.906704782,0.414077377,390.2745582,0.242106705,0.947813374,0.058615657,1
8.405645161,0.510269323,411.0721774,0.367734392,0.898966317,0.135228583,1
9.947180353,0.355800102,426.4300286,0.189651171,0.942158427,0.035967567,1
8.309375,0.498412563,421.8946573,0.351870056,0.920632317,0.123812537,1
9.139415323,0.448859896,443.3960685,0.304278726,0.904313326,0.092585543,1
10.60907258,0.423181646,604.6979839,0.279568624,0.934590645,0.078158616,1
9.150504032,0.471337905,482.8712702,0.329432831,0.911380755,0.10852599,1
8.446169355,0.476664767,412.9524194,0.304602069,0.910157343,0.092782421,1
7.081048387,0.533237964,325.7391129,0.362805542,0.93402572,0.131627862,1
8.754435484,0.446690836,393.8054435,0.295293363,0.911925042,0.08719817,1
8.645060484,0.44803973,408.8849798,0.283722153,0.919349465,0.08049826,1
8.85625,0.461762431,453.0683468,0.307605333,0.943656774,0.094621041,1
8.910282258,0.497733805,458.2596774,0.360252528,0.944989006,0.129781884,1
10.09102823,0.431989449,480.0708669,0.291860043,0.915244833,0.085182285,1
10.22006048,0.430223685,580.1773185,0.280159792,0.937536679,0.078489509,1
9.377520161,0.44544772,484.3436492,0.297661942,0.926239843,0.088602632,1
9.646169355,0.457653183,495.4643145,0.301354071,0.94134037,0.090814276,1
9.029032258,0.478269175,491.8229839,0.333962387,0.924350201,0.111530876,1
9.436995968,0.452331948,499.5484879,0.311220815,0.927181181,0.096858395,1
10.21683468,0.408870744,508.2440524,0.259602352,0.939237885,0.067393381,1
8.424899194,0.487317878,409.309375,0.35132473,0.922338386,0.123429066,1
9.625604839,0.446848429,487.5556452,0.301567854,0.945447166,0.09094317,1
7.990725806,0.484713441,365.796371,0.324858202,0.936937061,0.105532852,1
8.509375,0.48414514,440.6126008,0.334699432,0.929723465,0.11202371,1
9.005645161,0.442651156,404.7754032,0.288145645,0.878300183,0.083027913,1
8.13266129,0.50512752,442.2112903,0.351384685,0.890506435,0.123471197,1
8.63921371,0.476670533,411.9188508,0.321351995,0.908081754,0.103267105,1
8.652676715,0.405147454,349.7943087,0.245028178,0.908907942,0.060038808,1
9.397883065,0.48312037,501.4299395,0.354783033,0.917935759,0.125871,1
8.687600806,0.491351561,444.8962702,0.339849333,0.931561905,0.115497569,1
8.345967742,0.471771939,393.9550403,0.325804081,0.890123777,0.106148299,1
8.600201613,0.471202064,410.8377016,0.31669216,0.897670204,0.100293924,1
10.46169355,0.431978407,575.1125,0.295041558,0.92528784,0.087049521,1
9.399294355,0.467666165,495.443246,0.309356589,0.919943817,0.095701499,1
9.303225806,0.465299274,498.4836694,0.303426113,0.940693799,0.092067406,1
8.068145161,0.448341786,358.9020161,0.288293551,0.899305651,0.083113172,1
8.312903226,0.477093448,402.9534274,0.321598081,0.92308257,0.103425326,1
9.706854839,0.438801186,476.6852823,0.29514652,0.929054975,0.087111468,1
7.985685484,0.499864492,373.9080645,0.34249582,0.888139592,0.117303387,1
8.562889813,0.424334022,347.1246102,0.243035129,0.940354918,0.059066074,1
8.004233871,0.489277745,364.0243952,0.33303254,0.910886954,0.110910672,1
7.388407258,0.503854472,331.2101815,0.347536613,0.895346632,0.120781697,1
8.278326613,0.481332754,375.1585685,0.348237401,0.928055179,0.121269287,1
8.770564516,0.483110252,446.3217742,0.332206281,0.928845608,0.110361013,1
7.324697581,0.503284619,329.2597782,0.323446262,0.8988586,0.104617484,1
9.902721774,0.427366642,504.8958669,0.290165868,0.932478862,0.084196231,1
7.905947581,0.499633193,369.6670363,0.35039731,0.911543646,0.122778275,1
8.375201613,0.516329324,488.4991935,0.352014512,0.949173216,0.123914217,1
7.982459677,0.486707406,358.5550403,0.353957535,0.884203146,0.125285937,1
8.083669355,0.472613526,366.3074597,0.310976287,0.889361565,0.096706251,1
10.01824597,0.444708464,539.9507056,0.303400425,0.922467284,0.092051818,1
8.820967742,0.473607608,455.0469758,0.324236771,0.907419488,0.105129483,1
8.428931452,0.483290036,394.3789315,0.327442538,0.825834443,0.107218616,1
8.881754032,0.487801182,461.6420363,0.341275325,0.940784994,0.116468848,1
8.692237903,0.452378755,388.0289315,0.315728381,0.921786117,0.099684411,1
9.902871622,0.367868957,508.841671,0.222806703,0.959785171,0.049642827,1
6.616633065,0.511361803,290.2273185,0.310683096,0.942205158,0.096523986,1
9.203125,0.45724247,440.7742944,0.296579365,0.927359897,0.08795932,1
9.393044355,0.436293785,436.1734879,0.297349951,0.927707467,0.088416993,1
6.733043139,0.476577853,275.2381107,0.235195796,0.953627919,0.055317063,1
7.560584677,0.499347524,327.1876008,0.331519883,0.919346843,0.109905433,1
10.17308468,0.435704694,540.4974798,0.287142643,0.924243957,0.082450898,1
8.660483871,0.499941214,424.0695565,0.344292862,0.93096571,0.118537575,1
8.884375,0.447379548,407.2882056,0.296201434,0.86595504,0.08773529,1
8.859072581,0.457614961,394.2046371,0.316250227,0.911760699,0.100014206,1
8.855314449,0.390808663,430.0673727,0.178342131,0.954870904,0.031805916,1
8.807459677,0.469262788,414.8808468,0.314678993,0.918483746,0.099022868,1
10.65090726,0.419975801,576.4795363,0.277492386,0.930178519,0.077002024,1
8.318412162,0.4171439,372.0387864,0.200901099,0.964285517,0.040361252,1
